delay_days,rating,disputes,repeat_client,collab_count,income_volatility,reliability_risk
3.064077334115002,4.93355429820023,0,1,3,0.38244413871308947,0
-0.24192954607393724,5.0,0,0,4,0.27632243253115435,0
2.955066417711817,4.418402554694537,0,1,5,0.6610708918251849,1
2.15110565833389,4.143554295910143,0,1,4,0.41728180199398035,1
0.15289535951815436,5.0,0,0,1,0.11531687500192903,0
-1.0213867101905203,3.872412600678996,1,1,6,0.20448000972526972,0
-3.0,4.40804258674764,0,0,3,0.3096384354519659,0
2.3741251182492342,4.4718489090527695,0,1,4,0.559886243014091,1
-2.412006928405138,4.938059048180966,0,1,3,0.582221001822427,0
1.7383604986032706,4.543895590050716,0,1,2,0.22077305592688712,0
0.8413794597943772,4.20054644168462,0,0,1,0.11327315668211138,0
3.1978569385954887,4.019526251844818,0,0,2,0.0877004717587625,1
0.7448862512753395,4.263271271901546,0,0,0,0.350485751443156,0
0.6763805341322715,3.9972290556219425,0,0,2,0.7607568618434987,1
3.329676760720739,4.419130127913873,0,0,1,0.40781882085102045,0
2.337645072710294,4.174321528055806,0,0,2,0.0,1
2.290389892956946,3.8023848826841,0,0,2,0.15479917935079973,0
2.6731689745213156,4.9020583153499615,0,0,4,0.1752171596310174,1
-2.3389303080177646,4.200930990628384,1,0,3,0.13559949597701837,1
3.391971699967455,3.8927452780098752,0,1,2,0.22242123501315592,1
3.031171985034006,4.332696346204984,0,1,3,0.37387897220398836,1
-1.0417078214412432,4.427348626387064,0,0,2,0.4363962338645293,1
0.8897988158144967,3.701413309768387,0,0,3,0.5183526981833287,0
1.401731780930922,4.5326590668503055,1,0,1,0.40484051460943554,1
1.163758038995668,3.9811369725238945,0,0,2,0.0,1
2.334649916421337,5.0,0,0,1,0.08853908249373729,0
5.078416954577959,4.6095842048306945,1,1,2,0.26838119262816174,1
4.204416819182072,4.240040003956274,0,1,3,0.3294559711534958,0
-1.7805479835785158,4.10193289187306,0,1,4,0.4722836719752514,0
3.0551749757651216,4.358012916974551,1,0,4,0.30863683524335456,1
4.822333298838524,4.645116296633316,0,1,4,0.31014145077273486,1
2.4670213017230065,4.3898023485659206,1,1,2,0.34755947262781184,0
4.227451062964917,4.313136477145258,0,0,2,0.2489956522437596,1
6.5306761142519125,4.423348116327158,1,0,3,0.31737702797556233,1
4.059273865267453,4.158456427505218,0,0,2,0.5251664358023501,1
2.1232714891043223,4.262717629262785,1,0,1,0.2832178202431994,1
4.112721185211884,3.5656830244379987,0,1,3,0.2939574546431433,1
1.8622195827422279,4.789490492340947,0,0,0,0.29328291904656206,1
1.5597576082123887,4.519519112128705,0,0,2,0.5595547627582338,0
0.6214644107156686,4.090617662386628,0,0,0,0.07838933463411152,0
5.40853339708027,5.0,0,0,3,0.6551693789582391,1
-0.5460716648550035,4.434806592156955,0,1,2,0.06472362909689736,1
5.33091931169529,3.9855425712099217,0,1,3,0.16915594773444817,1
2.7496603093509284,4.742694968588184,0,1,4,0.4489476539430639,1
-1.9982654370048536,4.559219286603705,0,0,5,0.5060633390947342,1
2.4191232324785537,4.5578319941936885,1,1,1,0.019300196600302355,0
-3.0,4.229697758139364,0,0,1,0.08145962735058279,0
3.0637700420775893,4.580198289511214,0,1,5,0.3555685618943696,1
3.7130787074724774,4.2952966839115625,0,0,2,0.7688838775527592,1
0.019110110869866137,4.6223765806583375,0,0,1,0.5492525561997361,0
1.8088692398889559,3.638022218395745,0,0,1,0.25038059007363794,0
6.3853935843757155,4.226450614808325,0,0,4,0.0,1
0.23563323934515834,5.0,0,1,2,0.31632854688423184,0
-1.147268967641501,4.09317301783988,0,0,2,0.37245936072931074,0
5.204158506156497,4.158464681002726,0,0,4,0.22346097178343927,0
6.4064679763269865,4.22081546462001,0,0,6,0.12985520189068087,1
1.5092391796196183,3.914077545644543,0,1,2,0.33183305206427766,1
4.028657588520891,3.5166876895086996,0,0,4,0.11154776122120783,0
4.853689788827203,4.307765440590555,0,1,2,0.6744897321617448,1
-0.3562105813459602,4.454343769632663,0,1,3,0.6033489595067634,1
0.2867354115803291,4.378997972584539,0,0,1,0.4315825263185522,0
4.577186282886837,4.342048575220845,0,0,1,0.3179421138238633,0
5.7125356967712735,4.417216348340156,0,0,0,0.16796718267728802,1
2.9072021504358867,4.809136588620306,0,1,3,0.29584256322181973,1
-0.6995358837551358,4.323821525628314,0,0,4,0.6278594270414553,1
6.467652779248603,4.170366969165093,0,0,0,0.47373081168732567,1
0.17257275547008888,4.287549806044765,0,1,0,0.3407384556952919,0
0.6621555470713706,4.631738703902711,1,1,1,0.4847948668335191,0
2.3558445862240536,4.9648107514173,0,0,3,0.40912213267616565,0
5.3854010517869355,4.148742504332329,0,0,1,0.37925550797737434,1
3.6349399413805594,4.439573514811554,1,0,2,0.4961126517983071,1
2.537163750904776,4.535342976774384,0,0,5,0.4034055289649515,0
2.6582213252952656,4.002968797308471,0,0,2,0.47171029402067566,1
1.6087866716086652,4.408166866885168,0,1,2,0.3322774099269018,0
2.8953487862962657,3.813730457063162,0,0,4,0.2491748353619793,1
-3.0,3.6923798785042408,0,1,2,0.19036742421197023,0
0.7584813523255041,4.5466985631569035,0,1,4,0.16653807890580827,0
2.1033048372919527,4.246450103467687,0,0,3,0.0,1
-1.3775352090487676,4.480912163048488,0,1,2,0.11761201063766707,0
2.4658082945289,4.39284200919666,0,0,7,0.11182929408356374,0
0.9888219475346962,4.009439980534482,0,1,1,0.19853096080319277,0
5.888689245788725,4.381898279214266,0,1,4,0.6124488421276583,1
5.432549313037141,3.906759477994058,0,0,1,0.2684876088892445,1
0.3354860772045929,4.956388943200561,1,0,3,0.34835337797686194,1
1.1229057210832618,3.857611862056015,1,0,0,0.3546639289023854,1
1.3151310859790186,4.321685891612568,1,0,2,0.6175161825684734,1
0.37085130960094315,3.983091364781101,0,0,1,0.1848829092309417,0
1.9875624600703168,4.628168469344319,0,0,8,0.2554955839483877,1
-0.3957051722189755,4.267427451487399,0,1,2,0.27876012564516334,0
-1.3265383373438158,4.192533312151516,0,0,1,0.5273069711549536,0
3.0567780597506715,4.741280618020622,0,1,5,0.568821138750891,1
3.073823960554527,4.4117722366710215,0,1,3,0.3949167639387889,1
-0.510789399149981,4.606657778374387,0,0,1,0.546581874812376,0
3.738388576906499,4.007469625393014,0,1,0,0.33553219929379785,0
-0.07894432291332842,3.8380732224289975,1,0,3,0.2654793504766355,1
2.132913095094953,4.442883184816054,0,0,4,0.5357448173171244,1
3.55086003153114,4.272461457802108,0,1,2,0.3975235350467595,1
1.4159685882407174,4.650573868981578,1,0,2,0.1528938668184836,1
2.6368522803528363,4.368036618934981,0,1,4,0.4994841876248701,1
0.20892589028107067,4.482030135693853,0,1,3,0.25830147379594404,0
1.0088335414297571,3.7506469880235027,0,1,5,0.23383529545515908,0
0.9853514227991491,5.0,0,1,6,0.4786008736399424,0
-0.36644586635059717,4.3343032059871875,0,1,1,0.2822335718310174,0
1.0580645922105447,4.67903478813568,0,0,3,0.37779170720805794,0
-2.3715457471593666,4.065563331912149,0,0,1,0.4323879168141599,0
0.2721156321447382,4.523203960886937,0,1,2,0.1434113841455231,1
0.7878112665758229,3.8788620945901022,0,0,2,0.37697011293644034,0
0.8595506187615497,4.580827135303869,1,0,3,0.5698946210523248,1
0.896256385323053,4.257610366245667,0,0,2,0.10870657125207794,1
1.3455895003496776,4.4116762015742275,0,1,1,0.38998177776624554,0
2.69860379521516,4.679189612052039,1,0,2,0.13410645308394248,1
3.6862926853313063,3.906983875511888,0,1,1,0.5042795367680797,1
-0.1244130671206678,4.126203307754881,1,0,3,0.5023811167499542,1
-1.508002138472861,4.582929712434707,1,0,1,0.22913553195018027,1
-1.1051110306077572,5.0,0,0,1,0.7419257304381726,1
0.28199269701268204,4.344767066135407,0,0,6,0.5213250618274569,0
0.6201967054587273,4.636454447169573,0,1,5,0.4413857970272338,0
-0.4249901654936432,4.357211412056608,0,0,1,0.4301221792212271,0
-1.7402916606247363,5.0,0,0,2,0.49678538184124477,0
0.35969793131452943,3.7011113332138983,0,0,2,0.10087151855116797,1
1.9535665502849284,4.437848417867744,0,0,5,0.33892151969220485,1
2.9875736645889117,3.749782386575176,0,0,3,0.3766380770754655,1
0.10644236722919698,3.3973713717853133,0,0,3,0.21997278733948794,0
0.46750544464141486,4.518984821247127,0,1,4,0.3929590538887931,1
-0.8167457721182769,4.455799118458984,0,1,1,0.5463388600868012,0
1.4214020740630589,4.28606522490312,0,0,4,0.21564618244681868,1
-0.6210715854770363,4.357522363984099,0,0,4,0.28911513992573884,1
2.9328195331030003,5.0,1,0,2,0.13588294082921107,0
-2.964666229835278,4.296729944787427,0,0,2,0.0,0
0.600925818868844,4.60404974450003,0,1,1,0.4557864361041022,0
2.252768347979355,4.140254072154448,0,1,2,0.2948532410321505,1
1.959586290806261,4.518093030016241,0,0,2,0.3095158834305575,0
8.23258415995124,4.304706529977754,0,1,5,0.10264527636529458,1
2.374500061419769,4.235792606908109,0,0,2,0.2628992941927618,1
-1.0101364921050258,5.0,0,0,3,0.5193187578364247,0
1.2613393822773173,4.870873985273736,0,0,5,0.300164267355892,0
-2.940615833666129,4.454698658959693,0,0,4,0.30583675161108254,1
1.2985006267580979,3.4783152256224135,1,1,2,0.34150565557268453,1
-0.5826401425018966,4.255596310698973,0,0,5,0.05272357431870878,1
3.7884756889004043,5.0,0,0,1,0.4249840928204714,0
0.12614931351116265,4.307735333344117,0,1,1,0.04896037701683387,1
1.2080852105118836,4.841287028821464,0,1,0,0.11207688374419472,0
-0.08889460351100853,4.976776960781041,0,1,4,0.09015704619856704,0
5.847128379633328,4.48758556634239,0,1,3,0.2649550066738909,1
0.6968930847052208,4.06327134725274,0,0,4,0.22950945929242847,1
6.081392608698004,3.425875067286845,0,1,3,0.29975499233834907,1
3.535379405295666,4.673665283443582,0,1,0,0.11894876804471133,1
2.7051668183384656,4.074097598870581,0,1,5,0.5010990640612757,1
2.4218328682937993,4.470460180755077,0,1,0,0.46680551374526613,1
2.484493245540629,3.9000718641642544,0,0,6,0.2652372974216559,1
-3.0,4.293904983811919,0,1,3,0.2043266566824124,0
0.8027915146231087,4.413487621960422,0,0,4,0.1841285013309601,1
3.612894927960804,4.50743743241772,0,0,1,0.2379710009978641,0
1.3777570413147362,3.9540711250590346,0,0,1,0.019950954249764674,1
-2.0129746170089375,4.878764379504541,0,1,2,0.10807853755763186,0
1.3689888735563263,4.161242086107212,0,0,7,0.4720240783969933,1
5.760263790638728,3.7302122158187023,0,0,3,0.3603624972151737,1
4.617229288836798,4.356390632014615,1,0,4,0.6268548971953062,1
1.3449899765849207,4.413750123610584,0,1,3,0.2401609699661357,0
3.8786231926452164,4.464235773268705,0,0,4,0.2276973545786265,0
0.5837324490798704,4.944852961474032,0,1,1,0.21842021509127035,0
-2.7596789670667974,4.305420465305657,0,1,2,0.23616710335636626,0
-0.8111649703238859,4.352152150252492,0,0,3,0.1680091973706804,0
5.407221921270494,3.958726247506763,0,0,0,0.35419764293744,1
0.8150172954267395,4.728221401155159,0,1,3,0.30582081342968226,1
0.8915400515624549,4.473723625631242,0,1,6,0.19801709963234548,0
0.7504045093127986,4.231988909082335,1,1,3,0.5502297826037805,1
6.260341473932518,3.638130122613815,0,0,1,0.6793165844972615,1
5.564897288405158,4.977764878022035,0,1,1,0.5333154411146801,1
7.046950583620335,3.9089280142175773,0,0,4,0.411624802616679,1
1.1023869739998717,4.163488796252118,0,1,2,0.4523539452527548,1
2.239061221867738,4.543337804430402,0,1,1,0.6712831035652671,1
-2.2916063735519776,3.921376828553326,1,0,0,0.45206386315188474,0
5.192336065295686,3.802596088698743,0,1,1,0.18296282948014303,1
-1.4194488781698373,3.5504209669197344,1,1,1,0.37845450533010966,1
2.0419389094065727,4.688398781162254,0,1,2,0.42524885321266354,0
-1.2432563190821102,4.181925502109472,1,0,4,0.10105654519281601,1
0.027832933153259853,5.0,0,0,1,0.24301383627136441,0
-0.5931560776242506,4.002257973747651,0,1,3,0.5200783648110932,0
-0.01968815168954463,4.031419590628432,0,0,3,0.0,0
0.15219324212755359,4.17384281188584,0,0,4,0.04991429099188116,0
0.12932801268730731,4.497253862055396,0,1,3,0.26471858927433445,0
3.5833347794507677,4.211918664485876,0,0,2,0.3707359191011409,1
-1.2621569826563004,4.644932885601005,0,1,2,0.028473511010218555,0
2.051353567534667,4.008564644004538,0,0,4,0.2746421496668117,1
4.544897880763896,3.8473633126145677,1,0,2,0.5307537078177134,1
0.21700908871650992,3.6807141042363574,1,1,4,0.3137302914148567,0
-0.29479722686900467,3.5105703328251217,0,1,1,0.4878177887262261,1
0.923688437049373,4.192772392209978,0,1,3,0.1815771757329993,1
4.4493130209017755,4.279607875042712,0,0,2,0.13801662864216363,1
1.9852690773833943,4.147425189006727,0,1,3,0.4697747660570095,1
0.1719642634810037,4.897362318874865,0,0,3,0.37385310693123797,0
2.7096916279700993,4.8912120838432545,0,0,6,0.06288079844510813,0
-1.2557303745910584,4.266078805022199,0,0,1,0.1398318167674422,0
3.20339877610737,3.682431554723215,0,1,2,0.6129162482114829,1
2.521518269254419,4.1733179567779795,0,0,4,0.11508895610613676,1
0.7304788221527898,4.160071442433176,0,0,3,0.4868657493451995,1
-0.5964644961180774,4.137146015088777,0,0,3,0.20436266055326005,1
-0.716702305708643,4.120912438440702,0,0,2,0.2993648286465737,0
2.8370433408647755,4.138614841710077,0,0,5,0.3589185241886744,1
4.572451256222655,4.2453833536408965,0,1,1,0.0,1
-0.0932693675719869,4.145783560473777,0,0,3,0.0074565329145401815,1
2.6459667588787106,4.483329003450237,0,1,1,0.3172666037574325,1
-3.0,4.544147486361945,0,1,1,0.15513848724322393,0
0.038455673357001174,4.035741965127005,0,0,3,0.49931625905492444,0
1.4223526678227452,4.908426130402813,0,1,3,0.0,0
-0.7742085424545841,4.007975079263755,0,0,5,0.4130510112515974,0
-0.8412659369739899,3.7528797544738657,0,1,3,0.024755755919134703,1
-0.16944889117221562,4.552311228546021,0,1,1,0.22957900117111424,1
2.2304818208159327,4.073036746234265,0,0,4,0.08712444715240719,1
1.0316774539840632,4.5285165883029554,1,1,1,0.6804859760942397,1
-3.0,3.438532559559788,0,0,6,0.03210156740599279,0
-3.0,4.956982376593228,0,0,0,0.2755880609261953,0
-0.017162944642938438,4.668917363216162,0,1,1,0.0,0
2.64421646513388,3.7998093803348,0,0,6,0.6199140244141179,1
-3.0,3.808489150461486,0,0,2,0.38025648323544103,0
0.25067455962092344,5.0,0,0,2,0.32739461791973357,1
0.1843803587064472,4.105048038600817,0,1,2,0.5948625878583451,0
4.97084444552112,4.066326060506951,0,0,3,0.3294844882845224,0
0.5374454707178409,3.4935791623402874,0,1,1,0.3439142712282154,1
2.457472461852321,4.259688717759379,0,0,1,0.3263450576130303,0
1.8531428502186582,4.308912154065699,0,0,1,0.4127268650886239,0
-3.0,4.686197238707795,0,1,0,0.20151172321574748,0
3.420518041579343,3.84036862872621,0,0,1,0.2571425385273335,0
2.03849126364072,3.7918852831037566,0,1,2,0.4620669256914892,1
2.770671599186474,4.580385053910591,0,0,1,0.35547459031157636,1
11.315594266090816,4.802692028490826,0,0,3,0.27715121717957486,1
-3.0,3.771539059552847,0,0,0,0.019895521793857507,0
5.811741624402771,4.832605634519897,0,1,7,0.5996100569073191,1
0.781381201499111,4.415016736594729,0,1,2,0.16770917800984583,1
2.2183222610075233,4.836722135629858,0,1,2,0.4974474476838514,0
1.3862193867468946,4.371911855392954,0,0,2,0.33515073033761705,1
0.43940916650489115,3.39108883300482,0,1,2,0.04130989545402591,0
0.07541767940310318,4.339213047073585,0,0,2,0.550455095506123,1
2.323771838932523,4.824057527468509,0,1,3,0.3509081292799079,0
-2.292934241679198,4.042501592366515,0,1,2,0.5670690713474085,1
3.3764479188044136,4.244814012437019,0,1,5,0.26351825985281624,1
0.45951398778686503,4.329546598579609,0,0,3,0.4408102459934109,1
-1.3251733476008942,3.2401944480526073,0,0,2,0.0,0
0.3749678550104658,5.0,0,0,2,0.19995682728124856,0
4.642873042156432,4.039449728041131,0,1,1,0.04540133355374565,1
0.16166228245944225,4.60229417298912,0,0,3,0.22504322999232163,0
2.3961340455240507,4.365319545540717,0,0,2,0.394362347901229,0
-0.3273906892886833,4.9030476225437445,0,0,2,0.17908398246917084,0
3.3948046248090487,4.562422448971232,0,0,5,0.4727684187277563,1
3.21376934697551,4.30603029139161,0,0,0,0.1286774712899977,1
6.121522083241029,4.042593962992289,0,1,2,0.4770473227299957,0
1.0610901362519614,4.719140280552856,0,1,3,0.5619514331748072,0
3.1716370118947665,3.6506234784181535,0,1,2,0.5027052270181971,1
1.7451688488473613,4.658356168110357,0,1,3,0.23116218963404542,0
4.739679454657535,3.960382099378051,0,0,3,0.0,0
-0.2970809690218259,4.900913464782656,1,0,3,0.4164333993474696,0
3.362513282193203,4.464519817065079,0,0,1,0.2749530570569392,0
1.0132567597082958,4.657649507140044,0,1,0,0.10432141197452932,0
1.3395295572287556,4.4327955255298885,0,0,1,0.18874418702591791,1
1.7293812111209321,3.6990491619436017,1,0,0,0.5868850632889603,1
2.1306009910666934,4.055708334641865,0,0,3,0.07253195987796907,0
1.2094273921951046,4.668955735044554,0,0,3,0.39366183512424235,0
2.0367829579263157,4.466662326943938,0,0,2,0.34359163512748075,0
5.4452951439054615,4.872395962122269,0,0,1,0.22852246706735352,1
3.963624214038046,4.561309825214869,0,1,2,0.42890653746260937,0
3.6728864812422413,4.013319243718937,0,1,2,0.6264490517797732,1
0.3611511849403233,4.081574344911747,0,0,0,0.24080569922276032,0
-0.7231020705708109,4.441166956209296,0,0,1,0.2513638103845797,0
3.888251395594382,3.4743823735999584,0,1,4,0.42441298099804,1
3.6901169813244854,5.0,0,0,2,0.4836485642870003,0
5.181676689377455,4.576698694551023,0,1,3,0.27445855857027296,1
-0.009951564923073697,4.8908138388195495,1,0,1,0.23892525278127033,1
0.9261283615991323,3.767758423676333,0,1,1,0.0,0
-2.598710406313585,4.8978260641421025,1,1,1,0.1443982175266893,1
0.5188222348478176,5.0,0,1,3,0.07213766558648987,0
3.991426276448618,3.8716486578490734,0,1,0,0.43692499926237827,1
0.3337615519295052,4.708560717961507,0,0,2,0.2512194102798316,1
3.1011994880020595,4.400443977874918,0,0,1,0.24339567889221433,1
1.0237422350054717,3.7822264607007026,0,0,2,0.29818874727540373,1
2.310142570553902,4.597153588740748,0,1,2,0.12596470597492,0
-1.3692284745391685,4.733441281934939,0,0,4,0.6106494373377509,0
1.7130236240847527,4.159549378932462,0,1,3,0.5596387823393222,1
-3.0,4.86636660810209,0,0,4,0.6236213566095377,0
1.032759604595038,3.733294637284321,0,0,0,0.4366834462477783,0
-2.57618310928785,3.802097541420143,0,1,3,0.29410437699561254,0
4.51498629136704,4.454638958235502,0,0,2,0.622945860601377,1
3.443518381911278,4.410154111188909,1,0,3,0.16380663281740407,0
2.6666774549152024,4.113370604630358,0,0,3,0.1257582041933975,1
5.30251556789845,4.7238377743887545,1,0,2,0.17969769704602814,1
-0.8722913020620933,4.61235772568638,0,1,0,0.4045742533828597,0
5.868407994788895,4.743255628373607,0,1,4,0.14757896132246545,1
3.830478910650962,4.350745425859094,0,0,2,0.2689254023564003,1
0.9086117819526349,4.641032107191337,0,0,6,0.0,1
4.339050367957361,4.221739878788003,0,0,1,0.39621953308564883,1
-1.2657337810290854,5.0,0,0,2,0.0,0
-0.5612854038191837,4.074981691951206,1,1,1,0.1135677890269276,1
-0.021474308099250994,5.0,0,1,2,0.5434334269793288,1
0.17755572983996193,4.413955178835764,0,0,4,0.536063663397222,0
-1.141394106900632,3.849795644172503,0,0,5,0.37486261790929953,1
4.557707667738312,4.94723174019544,0,1,1,0.35513271634704613,0
0.8528639990754209,4.450360555357984,0,0,6,0.19380807056914812,0
2.381262420892199,4.740449639352096,1,0,6,0.1454192672515597,1
0.07412158396579871,4.889542367417038,1,1,3,0.22755166044852404,0
-3.0,4.535182221658011,1,0,2,0.0,0
2.175143395978555,4.1631036620748745,1,0,5,0.3504897109907327,1
-3.0,4.7902853510677,0,1,2,0.30976622496168194,0
1.3284148847863284,4.400302202981838,0,1,2,0.11331574665794661,0
-1.9207875970820263,4.674343127443368,0,0,4,0.6137363837682716,0
6.46818999807702,3.538507770483416,1,0,2,0.4213827420574096,0
